date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2017-11-22,3.134500026702881,3.135999917984009,3.134500026702881,3.134500026702881,316,64.76129913330078,447.53,447.74,447.53,447.53,-0.0011828772932197529,0.21000000000003638,Copper,HG=F,₹/kg,Industrial metal
2017-11-24,3.1659998893737793,3.1735000610351562,3.125,3.125999927520752,193,64.57939910888672,445.06,451.82,444.92,450.75,0.007195048376645197,6.899999999999977,Copper,HG=F,₹/kg,Industrial metal
2017-11-27,3.132499933242798,3.134000062942505,3.13100004196167,3.13100004196167,245,64.54499816894531,445.53,445.96,445.53,445.75,-0.011092623405435376,0.4300000000000068,Copper,HG=F,₹/kg,Industrial metal
2017-11-28,3.070499897003174,3.1050000190734863,3.06850004196167,3.1050000190734863,73600,64.43389892578125,441.07,441.07,435.89,436.17,-0.021491867638810946,5.180000000000007,Copper,HG=F,₹/kg,Industrial metal
2017-11-29,3.0399999618530273,3.0834999084472656,3.0325000286102295,3.068000078201294,19125,64.47000122070312,436.06,438.26,431.01,432.08,-0.00937707774491603,7.25,Copper,HG=F,₹/kg,Industrial metal
2017-11-30,3.0369999408721924,3.063499927520752,3.0244998931884766,3.0369999408721924,2038,64.41480255126953,431.28,435.05,429.51,431.28,-0.0018515089798185613,5.5400000000000205,Copper,HG=F,₹/kg,Industrial metal
2017-12-01,3.065500020980835,3.0975000858306885,3.0445001125335693,3.0445001125335693,2053,64.49939727783203,432.92,440.45,432.92,435.9,0.01071229827490261,7.529999999999973,Copper,HG=F,₹/kg,Industrial metal
2017-12-04,3.062999963760376,3.0840001106262207,3.059000015258789,3.068000078201294,886,64.50900268554688,436.32,438.6,435.04,435.61,-0.0006652902041751618,3.5600000000000023,Copper,HG=F,₹/kg,Industrial metal
2017-12-05,2.9205000400543213,3.065000057220459,2.9205000400543213,3.063999891281128,1747,64.35140228271484,434.69,434.83,414.33,414.33,-0.048851036477583265,20.5,Copper,HG=F,₹/kg,Industrial metal
2017-12-06,2.936500072479248,2.9614999294281006,2.928499937057495,2.928499937057495,768,64.35690307617188,415.5,420.19,415.5,416.64,0.005575266092245235,4.689999999999998,Copper,HG=F,₹/kg,Industrial metal
2017-12-07,2.940500020980835,2.9679999351501465,2.928999900817871,2.9509999752044678,692,64.51519775390625,419.73,422.14,416.6,418.23,0.00381624423963145,5.539999999999964,Copper,HG=F,₹/kg,Industrial metal
2017-12-08,2.9549999237060547,2.9665000438690186,2.938499927520752,2.938499927520752,691,64.54239654541016,418.12,422.11,418.12,420.47,0.005355904645769183,3.990000000000009,Copper,HG=F,₹/kg,Industrial metal
2017-12-11,2.98799991607666,2.993000030517578,2.940000057220459,2.950500011444092,479,64.4729995727539,419.38,425.42,417.89,424.71,0.010083953670891876,7.53000000000003,Copper,HG=F,₹/kg,Industrial metal
2017-12-12,2.999500036239624,3.000499963760376,2.9830000400543213,2.990000009536743,836,64.3499984741211,424.18,425.67,423.19,425.53,0.0019307292034564938,2.480000000000018,Copper,HG=F,₹/kg,Industrial metal
2017-12-13,3.0295000076293945,3.0350000858306885,2.993000030517578,2.993000030517578,535,64.55000305175781,425.93,431.91,425.93,431.12,0.013136559114516055,5.980000000000018,Copper,HG=F,₹/kg,Industrial metal
2017-12-14,3.0485000610351562,3.052000045776367,3.0160000324249268,3.0329999923706055,1029,64.31999969482422,430.08,432.78,427.67,432.28,0.002690666171831335,5.109999999999957,Copper,HG=F,₹/kg,Industrial metal
2017-12-15,3.109999895095825,3.114500045776367,3.0420000553131104,3.0420000553131104,560,64.2750015258789,431.06,441.33,431.06,440.69,0.019454982881465854,10.269999999999982,Copper,HG=F,₹/kg,Industrial metal
2017-12-18,3.121999979019165,3.122999906539917,3.0899999141693115,3.0959999561309814,618,64.07230377197266,437.33,441.14,436.48,441.0,0.0007034423290748215,4.659999999999968,Copper,HG=F,₹/kg,Industrial metal
2017-12-19,3.127500057220459,3.129499912261963,3.0920000076293945,3.1110000610351562,711,64.20010375976562,440.32,442.94,437.63,442.66,0.0037641723356010015,5.310000000000002,Copper,HG=F,₹/kg,Industrial metal
2017-12-20,3.1714999675750732,3.177000045776367,3.119499921798706,3.119499921798706,600,64.04759979248047,440.48,448.59,440.48,447.82,0.011656802060271865,8.109999999999957,Copper,HG=F,₹/kg,Industrial metal
2017-12-21,3.194499969482422,3.194499969482422,3.1630001068115234,3.1695001125335693,977,63.96500015258789,446.96,450.48,446.04,450.48,0.0059398865615649665,4.439999999999998,Copper,HG=F,₹/kg,Industrial metal
2017-12-22,3.2144999504089355,3.2184998989105225,3.184499979019165,3.188499927520752,946,64.00969696044922,449.95,454.19,449.39,453.62,0.0069703427455158895,4.800000000000011,Copper,HG=F,₹/kg,Industrial metal
2017-12-26,3.25600004196167,3.257999897003174,3.2209999561309814,3.2209999561309814,500,64.010498046875,454.54,459.77,454.54,459.48,0.012918301662184328,5.229999999999961,Copper,HG=F,₹/kg,Industrial metal
2017-12-27,3.256999969482422,3.256999969482422,3.256999969482422,3.256999969482422,1033,64.0281982421875,459.75,459.75,459.75,459.75,0.0005876207887176577,0.0,Copper,HG=F,₹/kg,Industrial metal
2017-12-28,3.2860000133514404,3.2955000400543213,3.249500036239624,3.249500036239624,814,64.11499786376953,459.31,465.82,459.31,464.47,0.010266449157150692,6.509999999999991,Copper,HG=F,₹/kg,Industrial metal
2017-12-29,3.2795000076293945,3.2795000076293945,3.253000020980835,3.253000020980835,874,64.06199645996094,459.43,463.17,459.43,463.17,-0.002798889056343845,3.740000000000009,Copper,HG=F,₹/kg,Industrial metal
2018-01-02,3.25600004196167,3.2669999599456787,3.250499963760376,3.250999927520752,764,63.86759948730469,457.75,460.01,457.68,458.46,-0.010169052399766954,2.329999999999984,Copper,HG=F,₹/kg,Industrial metal
2018-01-03,3.236999988555908,3.243499994277954,3.2219998836517334,3.239000082015991,328,63.459999084472656,453.15,453.78,450.77,452.87,-0.012192993936221197,3.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2018-01-04,3.242500066757202,3.263000011444092,3.2360000610351562,3.263000011444092,322,63.41910171508789,456.22,456.22,452.44,453.35,0.0010599068165257908,3.7800000000000296,Copper,HG=F,₹/kg,Industrial metal
2018-01-05,3.2070000171661377,3.2109999656677246,3.2070000171661377,3.2090001106262207,575,63.36959838867188,448.32,448.6,448.04,448.04,-0.01171280467629865,0.5600000000000023,Copper,HG=F,₹/kg,Industrial metal
2018-01-08,3.2009999752044678,3.2139999866485596,3.200000047683716,3.2054998874664307,695,63.26499938964844,447.09,448.27,446.32,446.46,-0.0035264708508170317,1.9499999999999886,Copper,HG=F,₹/kg,Industrial metal
2018-01-09,3.194499969482422,3.2235000133514404,3.193000078201294,3.2190001010894775,833,63.45199966430664,450.3,450.93,446.66,446.87,0.0009183353491915014,4.269999999999982,Copper,HG=F,₹/kg,Industrial metal
2018-01-10,3.2149999141693115,3.2265000343322754,3.2149999141693115,3.2265000343322754,380,63.63610076904297,452.66,452.66,451.04,451.04,0.009331572940676214,1.6200000000000045,Copper,HG=F,₹/kg,Industrial metal
2018-01-11,3.2135000228881836,3.2155001163482666,3.2100000381469727,3.2149999141693115,320,63.7599983215332,451.92,451.99,451.22,451.71,0.0014854558354024938,0.7699999999999818,Copper,HG=F,₹/kg,Industrial metal
2018-01-12,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,321,63.67210006713867,449.19,449.19,449.19,449.19,-0.00557880055788007,0.0,Copper,HG=F,₹/kg,Industrial metal
2018-01-16,3.1989998817443848,3.246500015258789,3.1679999828338623,3.241499900817871,1024,63.52119827270508,453.94,454.64,443.65,447.99,-0.0026714753222466525,10.990000000000009,Copper,HG=F,₹/kg,Industrial metal
2018-01-17,3.1665000915527344,3.1714999675750732,3.1600000858306885,3.1700000762939453,674,63.99430084228516,447.23,447.45,445.82,446.74,-0.0027902408535904755,1.6299999999999955,Copper,HG=F,₹/kg,Industrial metal
2018-01-18,3.177000045776367,3.180000066757202,3.177000045776367,3.180000066757202,417,63.82500076293945,447.46,447.46,447.04,447.04,0.0006715315395979804,0.4199999999999591,Copper,HG=F,₹/kg,Industrial metal
2018-01-19,3.1670000553131104,3.1670000553131104,3.1670000553131104,3.1670000553131104,240,63.86759948730469,445.93,445.93,445.93,445.93,-0.002482999284180387,0.0,Copper,HG=F,₹/kg,Industrial metal
2018-01-22,3.177500009536743,3.188499927520752,3.174999952316284,3.188499927520752,231,63.83209991455078,448.7,448.7,446.8,447.16,0.0027582804476038447,1.8999999999999773,Copper,HG=F,₹/kg,Industrial metal
2018-01-23,3.0894999504089355,3.1424999237060547,3.0894999504089355,3.1424999237060547,345,63.88010025024414,442.56,442.56,435.1,435.1,-0.02697021200465155,7.4599999999999795,Copper,HG=F,₹/kg,Industrial metal
2018-01-24,3.2084999084472656,3.2135000228881836,3.1530001163482666,3.1530001163482666,323,63.7504997253418,443.14,451.64,443.14,450.94,0.03640542404045033,8.5,Copper,HG=F,₹/kg,Industrial metal
2018-01-25,3.1989998817443848,3.2165000438690186,3.1989998817443848,3.2165000438690186,352,63.57789993286133,450.84,450.84,448.39,448.39,-0.005654854304342094,2.4499999999999886,Copper,HG=F,₹/kg,Industrial metal
2018-01-26,3.182499885559082,3.182499885559082,3.174499988555908,3.174499988555908,709,63.57310104370117,444.92,446.04,444.92,446.04,-0.005240973259885262,1.1200000000000045,Copper,HG=F,₹/kg,Industrial metal
2018-01-30,3.177000045776367,3.186500072479248,3.1500000953674316,3.1600000858306885,665,63.66939926147461,443.56,447.28,442.16,445.95,-0.00020177562550449668,5.119999999999948,Copper,HG=F,₹/kg,Industrial metal
2018-01-31,3.184000015258789,3.2105000019073486,3.184000015258789,3.2105000019073486,803,63.769901275634766,451.36,451.36,447.63,447.63,0.0037672384796501035,3.730000000000018,Copper,HG=F,₹/kg,Industrial metal
2018-02-01,3.197000026702881,3.2074999809265137,3.177500009536743,3.180000066757202,893,63.665000915527344,446.34,450.2,445.98,448.72,0.0024350468020464255,4.21999999999997,Copper,HG=F,₹/kg,Industrial metal
2018-02-02,3.176500082015991,3.2054998874664307,3.1630001068115234,3.191999912261963,413,63.97499847412109,450.2,452.11,446.11,448.02,-0.0015599928686040876,6.0,Copper,HG=F,₹/kg,Industrial metal
2018-02-05,3.2105000019073486,3.240000009536743,3.178999900817871,3.2165000438690186,450,64.13249969482422,454.77,458.1,449.47,453.93,0.01319137538502746,8.629999999999995,Copper,HG=F,₹/kg,Industrial metal
2018-02-06,3.177500009536743,3.200500011444092,3.1510000228881836,3.180999994277954,492,64.314697265625,451.03,453.8,446.78,450.54,-0.007468111823408896,7.020000000000039,Copper,HG=F,₹/kg,Industrial metal
2018-02-07,3.0764999389648438,3.130500078201294,3.0764999389648438,3.130500078201294,328,63.97999954223633,441.56,441.56,433.95,433.95,-0.03682247969103747,7.610000000000014,Copper,HG=F,₹/kg,Industrial metal
2018-02-08,3.072000026702881,3.0889999866485596,3.055999994277954,3.078000068664551,410,64.19999694824219,435.65,437.21,432.54,434.8,0.001958751008180659,4.669999999999959,Copper,HG=F,₹/kg,Industrial metal
2018-02-09,3.0244998931884766,3.068000078201294,3.0209999084472656,3.066499948501587,469,64.44049835205078,435.65,435.86,429.18,429.68,-0.011775528978840821,6.680000000000007,Copper,HG=F,₹/kg,Industrial metal
2018-02-12,3.077500104904175,3.077500104904175,3.0450000762939453,3.0450000762939453,612,64.2113037109375,431.05,435.66,431.05,435.66,0.01391733382982685,4.610000000000014,Copper,HG=F,₹/kg,Industrial metal
2018-02-13,3.1545000076293945,3.1545000076293945,3.0785000324249268,3.0785000324249268,353,64.28350067138672,436.29,447.06,436.29,447.06,0.026167194601294463,10.769999999999982,Copper,HG=F,₹/kg,Industrial metal
2018-02-14,3.2284998893737793,3.2284998893737793,3.2274999618530273,3.2274999618530273,412,64.2500991821289,457.17,457.31,457.17,457.31,0.022927571243233524,0.13999999999998636,Copper,HG=F,₹/kg,Industrial metal
2018-02-15,3.239000082015991,3.239500045776367,3.2149999141693115,3.2195000648498535,409,64.02519989013672,454.44,457.26,453.8,457.19,-0.00026240405851607473,3.4599999999999795,Copper,HG=F,₹/kg,Industrial metal
2018-02-16,3.243000030517578,3.249500036239624,3.2339999675750732,3.249500036239624,404,63.890899658203125,457.71,457.71,455.53,456.79,-0.0008749097749294332,2.180000000000007,Copper,HG=F,₹/kg,Industrial metal
2018-02-20,3.186000108718872,3.2335000038146973,3.180999994277954,3.2239999771118164,265,64.50499725341797,458.48,459.83,452.37,453.08,-0.008121894086998482,7.4599999999999795,Copper,HG=F,₹/kg,Industrial metal
2018-02-21,3.2114999294281006,3.2114999294281006,3.179500102996826,3.179500102996826,300,64.86499786376953,454.68,459.25,454.68,459.25,0.013617904122892321,4.569999999999993,Copper,HG=F,₹/kg,Industrial metal
2018-02-22,3.237499952316284,3.237499952316284,3.178499937057495,3.178499937057495,342,64.8949966430664,454.74,463.19,454.74,463.19,0.008579205225911712,8.449999999999989,Copper,HG=F,₹/kg,Industrial metal
2018-02-23,3.2084999084472656,3.2084999084472656,3.198499917984009,3.1989998817443848,290,64.95140075683594,458.07,459.44,458.0,459.44,-0.008096029707031716,1.4399999999999977,Copper,HG=F,₹/kg,Industrial metal
2018-02-26,3.196000099182129,3.2044999599456787,3.195499897003174,3.2035000324249268,52000,64.7030029296875,456.96,457.11,455.82,455.9,-0.007705032213129126,1.2900000000000205,Copper,HG=F,₹/kg,Industrial metal
2018-02-27,3.1575000286102295,3.2095000743865967,3.133500099182129,3.1989998817443848,16684,64.78040313720703,456.87,458.37,447.51,450.94,-0.010879578855012006,10.860000000000014,Copper,HG=F,₹/kg,Industrial metal
2018-02-28,3.1075000762939453,3.1565001010894775,3.1019999980926514,3.1549999713897705,3318,64.91000366210938,451.49,451.7,443.9,444.69,-0.01385993702044619,7.800000000000011,Copper,HG=F,₹/kg,Industrial metal
2018-03-01,3.0994999408721924,3.121500015258789,3.0804998874664307,3.1045000553131104,1730,65.23999786376953,446.52,448.96,443.07,445.8,0.0024961208932066103,5.889999999999986,Copper,HG=F,₹/kg,Industrial metal
2018-03-02,3.1010000705718994,3.118499994277954,3.0875000953674316,3.1045000553131104,1058,65.1500015258789,445.9,447.91,443.46,445.4,-0.0008972633467924096,4.4500000000000455,Copper,HG=F,₹/kg,Industrial metal
2018-03-05,3.1054999828338623,3.114500045776367,3.073499917984009,3.114500045776367,1006,65.18669891357422,447.59,447.59,441.7,446.3,0.00202065559048048,5.889999999999986,Copper,HG=F,₹/kg,Industrial metal
2018-03-06,3.13700008392334,3.1549999713897705,3.1045000553131104,3.1045000553131104,537,65.00370025634766,444.9,452.14,444.9,449.56,0.0073045036970647015,7.240000000000009,Copper,HG=F,₹/kg,Industrial metal
2018-03-07,3.114000082015991,3.122499942779541,3.0964999198913574,3.122499942779541,744,64.88999938964844,446.7,446.7,442.98,445.48,-0.009075540528516779,3.7199999999999704,Copper,HG=F,₹/kg,Industrial metal
2018-03-08,3.058500051498413,3.0980000495910645,3.051500082015991,3.0980000495910645,647,64.89119720458984,443.2,443.2,436.55,437.55,-0.01780102361497715,6.649999999999977,Copper,HG=F,₹/kg,Industrial metal
2018-03-09,3.115999937057495,3.125499963760376,3.0409998893737793,3.058000087738037,750,65.09040069580078,438.82,448.51,436.38,447.14,0.021917495143412014,12.129999999999995,Copper,HG=F,₹/kg,Industrial metal
2018-03-12,3.1040000915527344,3.125,3.0920000076293945,3.123500108718872,634,64.96489715576172,447.36,447.57,442.85,444.56,-0.005770004920159222,4.71999999999997,Copper,HG=F,₹/kg,Industrial metal
2018-03-13,3.11899995803833,3.121500015258789,3.0929999351501465,3.1005001068115234,1024,64.94550323486328,443.93,446.94,442.86,446.58,0.00454381860716202,4.079999999999984,Copper,HG=F,₹/kg,Industrial metal
2018-03-14,3.140000104904175,3.1705000400543213,3.122999906539917,3.123500108718872,446,64.8281021118164,446.41,453.13,446.34,448.77,0.004903936584710555,6.7900000000000205,Copper,HG=F,₹/kg,Industrial metal
2018-03-15,3.1110000610351562,3.1445000171661377,3.0920000076293945,3.131500005722046,493,64.83679962158203,447.62,449.48,441.97,444.69,-0.009091516812621103,7.509999999999991,Copper,HG=F,₹/kg,Industrial metal
2018-03-16,3.0929999351501465,3.125999927520752,3.0759999752044678,3.122999906539917,484,65.01439666748047,447.63,448.06,440.89,443.33,-0.0030583102835683995,7.170000000000016,Copper,HG=F,₹/kg,Industrial metal
2018-03-19,3.069499969482422,3.0899999141693115,3.055500030517578,3.0899999141693115,475,65.06500244140625,443.24,443.24,438.29,440.3,-0.006834637854419845,4.949999999999989,Copper,HG=F,₹/kg,Industrial metal
2018-03-20,3.0255000591278076,3.068000078201294,3.0225000381469727,3.061500072479248,718,65.21009826660156,440.13,441.07,434.53,434.96,-0.01212809448103569,6.5400000000000205,Copper,HG=F,₹/kg,Industrial metal
2018-03-21,3.0485000610351562,3.06850004196167,3.009999990463257,3.0325000286102295,989,65.2323989868164,436.11,441.29,432.88,438.41,0.007931763840353323,8.410000000000025,Copper,HG=F,₹/kg,Industrial metal
2018-03-22,3.01200008392334,3.0485000610351562,2.995500087738037,3.0485000610351562,372,65.06559753417969,437.29,437.29,429.69,432.06,-0.014484158664264113,7.600000000000023,Copper,HG=F,₹/kg,Industrial metal
2018-03-23,2.984499931335449,3.006500005722046,2.9735000133514404,3.0,348,65.16000366210938,430.96,431.89,427.15,428.73,-0.007707262880155552,4.740000000000009,Copper,HG=F,₹/kg,Industrial metal
2018-03-26,2.9605000019073486,2.9804999828338623,2.946000099182129,2.950000047683716,354,65.01499938964844,422.83,427.21,422.26,424.34,-0.010239544701793779,4.949999999999989,Copper,HG=F,₹/kg,Industrial metal
2018-03-27,2.991499900817871,2.991499900817871,2.9760000705718994,2.9760000705718994,482,64.69499969482422,424.46,426.67,424.46,426.67,0.0054908799547532805,2.2100000000000364,Copper,HG=F,₹/kg,Industrial metal
2018-03-28,2.99399995803833,2.997999906539917,2.9644999504089355,2.9655001163482666,2128,64.89550018310547,424.27,428.92,424.13,428.35,0.003937469238521674,4.7900000000000205,Copper,HG=F,₹/kg,Industrial metal
2018-03-29,3.0190000534057617,3.0360000133514404,2.990000009536743,2.990000009536743,803,65.14920043945312,429.45,436.06,429.45,433.62,0.012303023228668053,6.610000000000014,Copper,HG=F,₹/kg,Industrial metal
